time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
0,0,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0526315789473684,1.0003632269078495,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,7774.173580110073
1,300000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,8028.119713068008
2,600000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,7795.041166245937
3,900000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,7850.232534110546
4,1200000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.000698757763975,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,8047.428868710995
5,1500000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0526315789473684,1.000190694126621,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,7799.072556197643
6,1800000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.0007073844030365,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,7821.61945104599
7,2100000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.0008971704623877,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,8081.030175089836
8,2400000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,7824.713498353958
9,2700000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,7801.3496696949005
10,3000000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.05,1.0012422360248447,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,8163.155145943165
