time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
30,9000000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0036231884057971015,0.050724637681159424
31,9300000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0036231884057971015,0.04710144927536232
32,9600000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0018115942028985507,0.05434782608695652
33,9900000000000,1.0,0.0015498846597462514,0.03676470588235294,0.0036231884057971015,0.04710144927536232
34,10200000000000,1.0,0.0016219723183391003,0.03676470588235294,0.005434782608695652,0.043478260869565216
35,10500000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0,0.05253623188405797
36,10800000000000,1.0,0.0012615340253748558,0.041666666666666664,0.0,0.05434782608695652
37,11100000000000,1.0,0.0014417531718569781,0.0392156862745098,0.007246376811594203,0.03985507246376811
38,11400000000000,1.0,0.001189446366782007,0.041666666666666664,0.0018115942028985507,0.05434782608695652
39,11700000000000,1.0,0.0007208765859284891,0.049019607843137254,0.0,0.057971014492753624
40,12000000000000,1.0,0.0012615340253748558,0.041666666666666664,0.0018115942028985507,0.04891304347826087
41,12300000000000,1.0,0.0016219723183391003,0.03676470588235294,0.005434782608695652,0.050724637681159424
42,12600000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0018115942028985507,0.06521739130434782
43,12900000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0018115942028985507,0.06159420289855073
44,13200000000000,1.0,0.0016219723183391003,0.03676470588235294,0.0036231884057971015,0.05434782608695652
45,13500000000000,1.0,0.0007208765859284891,0.049019607843137254,0.0,0.05615942028985507
46,13800000000000,1.0,0.0012615340253748558,0.041666666666666664,0.0,0.05434782608695652
47,14100000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0036231884057971015,0.059782608695652176
48,14400000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0036231884057971015,0.06159420289855073
49,14700000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0036231884057971015,0.05434782608695652
50,15000000000000,1.0,0.0014417531718569781,0.0392156862745098,0.007246376811594203,0.05434782608695652
51,15300000000000,1.0,0.0012615340253748558,0.041666666666666664,0.0,0.06340579710144928
52,15600000000000,1.0,0.0016219723183391003,0.03676470588235294,0.0018115942028985507,0.050724637681159424
53,15900000000000,1.0,0.0012615340253748558,0.041666666666666664,0.005434782608695652,0.03804347826086957
54,16200000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0018115942028985507,0.03804347826086957
55,16500000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0,0.057971014492753624
56,16800000000000,1.0,0.0017301038062283738,0.03431372549019608,0.005434782608695652,0.059782608695652176
57,17100000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0036231884057971015,0.06159420289855073
58,17400000000000,1.0,0.0016219723183391003,0.03676470588235294,0.007246376811594203,0.04891304347826087
59,17700000000000,1.0,0.0010092272202998846,0.04411764705882353,0.0018115942028985507,0.05434782608695652
60,18000000000000,1.0,0.0013696655132641293,0.0392156862745098,0.005434782608695652,0.04710144927536232
61,18300000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0018115942028985507,0.05615942028985507
62,18600000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0018115942028985507,0.05253623188405797
63,18900000000000,1.0,0.0016219723183391003,0.03676470588235294,0.0,0.059782608695652176
64,19200000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0036231884057971015,0.057971014492753624
65,19500000000000,1.0,0.0009010957324106113,0.04656862745098039,0.0,0.050724637681159424
66,19800000000000,1.0,0.0010813148788927337,0.04411764705882353,0.0036231884057971015,0.04528985507246377
67,20100000000000,1.0,0.0014417531718569781,0.0392156862745098,0.0,0.059782608695652176
68,20400000000000,1.0,0.0016219723183391003,0.03676470588235294,0.0018115942028985507,0.05615942028985507
69,20700000000000,1.0,0.0009010957324106113,0.04656862745098039,0.005434782608695652,0.041666666666666664
70,21000000000000,1.0,0.0014777970011534026,0.0392156862745098,0.0,0.043478260869565216
71,21300000000000,1.0,0.0013696655132641293,0.0392156862745098,0.0018115942028985507,0.05253623188405797
