time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
10,3000000000000,4.0,8.0,4.307093425605537,4.0,6.0,1156,1.0,5.333333333333333,1.327932660741034,1.0,2.5384615384615383,552,0.9999999999999998,6.0781539645428975,1.449310909167924,1.1820599469751727,2.8046972210588637,552,1345.5500453710556
11,3300000000000,4.0,8.0,4.3088235294117645,4.0,6.0,1156,1.0,3.6666666666666665,1.1094474912158447,1.0,1.7877777777777761,552,0.9999999999999997,3.847230569566149,1.2039079015285614,1.0867932737894699,1.9175556112167025,552,1338.0524143576622
12,3600000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,6.0,1.3084920118941474,1.0,2.857142857142857,552,0.9999999999999996,6.771247576295182,1.4288160196735922,1.1435017054350163,2.9819165150075913,552,1343.3887735009193
13,3900000000000,4.0,8.0,4.303633217993079,4.0,6.0,1156,1.0,5.0,1.2492635183485914,1.0,2.3333333333333335,552,0.9999999999999998,6.361538576825425,1.3728143877403636,1.123599824519171,2.5786455541237445,552,1356.692872941494
14,4200000000000,4.0,8.0,4.306228373702422,4.0,6.0,1156,1.0,3.6666666666666665,1.1190754512304126,1.0,1.7690476190476179,552,0.9999999999999998,3.839011468141106,1.2192462095396284,1.082605977932618,2.1087020234078886,552,1343.8884168863297
15,4500000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,8.5,1.2841182204958697,1.0,2.474999999999997,552,0.9999999999999998,9.701768910749493,1.3910864813657788,1.1222285930869242,2.633979703216352,552,1341.6784703731537
16,4800000000000,4.0,8.0,4.314878892733564,4.0,6.0,1156,1.0,4.75,1.2510286454642932,1.0,2.307142857142854,552,0.9999999999999997,5.7053852078997505,1.370613343574683,1.111221169085503,2.582180318582774,552,1339.0205428004265
17,5100000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,4.75,1.1761658118297977,1.0,1.9710526315789438,552,0.9999999999999997,5.773089789108404,1.2872173091289276,1.1020512973181957,2.22260701661175,552,1339.9062603712082
18,5400000000000,4.0,8.0,4.3088235294117645,4.0,6.0,1156,1.0,8.5,1.3393130521559167,1.0,2.8207692307692276,552,0.9999999999999998,9.911717542244109,1.4535018626860492,1.1590081727463608,2.974343255129148,552,1391.4514929056168
19,5700000000000,4.0,8.0,4.300173010380623,4.0,6.0,1156,1.0,7.0,1.3312663130971558,1.0,2.7266666666666572,552,0.9999999999999998,8.065580243830802,1.4524034797954999,1.1505184686624563,2.9095152017580332,552,1339.2449915409088
20,6000000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,3.888888888888889,1.3123236537896885,1.0,2.4128571428571406,552,0.9999999999999998,4.506314077541098,1.4338060757602846,1.1725921821595935,2.5679604948525796,552,1335.820384323597
21,6300000000000,4.0,8.0,4.317474048442906,4.0,6.0,1156,1.0,5.666666666666667,1.3501913105931107,1.0,2.6301136363636357,552,0.9999999999999998,6.859129986711851,1.483640883895739,1.1697758215914913,2.9813348019044437,552,1336.2886384129524
22,6600000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,4.75,1.3297936971732258,1.0,2.3520833333333306,552,0.9999999999999998,5.585273124321192,1.4628288192575991,1.2162274349885602,2.5561732181367565,552,1335.368163883686
23,6900000000000,4.0,8.0,4.3157439446366785,4.0,6.0,1156,1.0,6.0,1.393431125704332,1.0,2.808181818181817,552,0.9999999999999998,7.957116809365703,1.5801924755211303,1.193046341509756,3.2169711293800196,552,1342.0707061886787
24,7200000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,8.5,1.3902822908012908,1.0,2.5384615384615383,552,0.9999999999999998,9.940839565828437,1.5596240794894756,1.1518730461051963,2.993692845195303,552,1330.2874639630318
25,7500000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,5.545454545454546,1.3758712855941377,1.0,2.566153846153842,552,0.9999999999999998,6.488900267344577,1.5374616049293635,1.1784245917706162,3.0474684732734816,552,1339.5484238862991
26,7800000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,6.2,1.454294331295667,1.0,3.0,552,0.9999999999999998,6.517993591530153,1.6250519759269308,1.2268079517857906,3.6385145036281514,552,1340.8180549740791
27,8100000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,8.5,1.2118822917716656,1.0,2.1685714285714246,552,0.9999999999999997,10.064301983080266,1.3220784114741995,1.126344245435743,2.235506260842516,552,1337.561495602131
28,8400000000000,4.0,8.0,4.304498269896194,4.0,6.0,1156,1.0,8.0,1.4870894531419716,1.0,3.2099999999999986,552,0.9999999999999998,8.814482910470842,1.6241174627311512,1.221766391038062,3.3501940393232097,552,1351.28403455019
29,8700000000000,4.0,8.0,4.299307958477509,4.0,6.0,1156,1.0,7.0,1.3721239296306262,1.0,3.0,552,0.9999999999999998,7.94982620661492,1.5068104397712503,1.1825806226814062,3.235172200017623,552,1357.8694313764572
30,9000000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,3.2,1.155105258826157,1.0,1.8714285714285692,552,0.9999999999999997,3.6889409358081493,1.2567176326263807,1.1134698286033728,2.119339637463973,552,1358.2095876336098
31,9300000000000,4.0,8.0,4.312283737024221,4.0,6.0,1156,1.0,7.0,1.2667897833004556,1.0,2.424545454545451,552,0.9999999999999998,7.458806194192369,1.3835788502434267,1.1283101651119647,2.631675664346007,552,1342.3289954662323
32,9600000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,5.666666666666667,1.180375936355929,1.0,2.106593406593402,552,0.9999999999999998,7.119673544702548,1.2881815285698026,1.095599008846541,2.3114811973722857,552,1347.8052243590355
33,9900000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,4.111111111111111,1.1377516826766279,1.0,1.8651785714285702,552,0.9999999999999997,5.341725441417193,1.250418803903319,1.100733830887747,2.125829614013626,552,1349.721647799015
34,10200000000000,4.0,8.0,4.307093425605537,4.0,6.0,1156,1.0,5.666666666666667,1.2189399463329504,1.0,2.230769230769231,552,0.9999999999999996,6.473040808063032,1.3340865161722208,1.1326867604342272,2.448211675915412,552,1341.316282749176
35,10500000000000,4.0,8.0,4.307958477508651,4.0,6.0,1156,1.0,5.666666666666667,1.2151259490074833,1.0,2.266071428571426,552,0.9999999999999998,7.081403323399218,1.3290666676785017,1.1121923438766381,2.505213152673266,552,1373.8302811980247
36,10800000000000,4.0,8.0,4.313148788927336,4.0,6.0,1156,1.0,7.0,1.1627742366168254,1.0,1.88,552,0.9999999999999996,8.482832872612414,1.2710314405277854,1.1047191466279338,2.1490301433460712,552,1345.1686799526215
37,11100000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,4.142857142857143,1.147715533472969,1.0,1.9514874141876424,552,0.9999999999999998,4.613990026920505,1.2450682761093985,1.104375700797991,2.128022307868045,552,1339.0625566244125
38,11400000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,4.142857142857143,1.2520381327072923,1.0,2.3333333333333335,552,0.9999999999999998,4.403796253205662,1.3671773693618712,1.1689805549929067,2.417258342074023,552,1337.2097089886665
39,11700000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,6.6,1.2646177075023426,1.0,2.2857142857142856,552,0.9999999999999997,7.376433029383557,1.3845040282126797,1.164377225516215,2.393694718945899,552,1341.009296476841
40,12000000000000,4.0,8.0,4.307958477508651,4.0,6.0,1156,1.0,7.0,1.4379611143443478,1.0,3.0,552,0.9999999999999998,7.93291735452881,1.5747190863663159,1.1897357236419739,3.230752232547541,552,1340.168483555317
41,12300000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,4.75,1.244125995436246,1.0,2.3333333333333335,552,0.9999999999999998,5.568893928850026,1.3745366881117056,1.1454219092338973,2.5510588404044063,552,1334.5244079828262
42,12600000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,6.6,1.3133289944786684,1.0,2.5,552,0.9999999999999998,7.4937202689548075,1.4614335757840446,1.1629429054016334,2.849739583232087,552,1336.1583426594734
43,12900000000000,4.0,8.0,4.312283737024221,4.0,6.0,1156,1.0,7.0,1.368505578485621,1.0,2.5842857142857123,552,1.0,10.291965267289285,1.5381386951312812,1.1735183779099116,3.0328605090748213,552,1342.9408371448517
44,13200000000000,4.0,8.0,4.304498269896194,4.0,6.0,1156,1.0,4.538461538461538,1.490637690185167,1.1356321839080459,2.857142857142857,552,0.9999999999999997,5.3497372632777855,1.67000147748481,1.2434648219219642,3.3714985669450033,552,1339.7467136383057
45,13500000000000,4.0,8.0,4.299307958477509,4.0,6.0,1156,1.0,7.0,1.4665259872466154,1.0285714285714285,3.0,552,0.9999999999999998,8.64245276773785,1.659491805048438,1.2211438765093783,3.759790180388762,552,1335.9486162662506
46,13800000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,3.6,1.1976926518548061,1.0,2.1944664031620458,552,0.9999999999999997,4.390932336863333,1.322275655556237,1.1009861767364197,2.6475686127569946,552,1343.117281794548
47,14100000000000,4.0,8.0,4.314878892733564,4.0,6.0,1156,1.0,6.0,1.3878699755226664,1.0,2.8333333333333335,552,0.9999999999999998,6.932367913010936,1.526269428813272,1.1782156726711963,3.0268874826759395,552,1333.3012014627457
48,14400000000000,4.0,8.0,4.307958477508651,4.0,6.0,1156,1.0,6.2,1.4260071231568558,1.0,3.0692307692307588,552,0.9999999999999998,7.115789807737316,1.5752217613134485,1.1982028354503698,3.266439109868302,552,1351.6616523265839
49,14700000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,5.666666666666667,1.2729270216600241,1.0,2.411764705882353,552,0.9999999999999998,7.136512575888869,1.3979801354162824,1.164025695232053,2.5897213250158737,552,1334.11405980587
50,15000000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,4.538461538461538,1.2041216772138634,1.0,2.0195652173913015,552,0.9999999999999997,4.956448534391654,1.3111021140353538,1.1239089412965573,2.2394996873498862,552,1331.1927914619446
51,15300000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,5.666666666666667,1.1940793417930813,1.0,2.25,552,0.9999999999999998,7.113581274359634,1.3007444355305773,1.1142524401198435,2.3368302068252857,552,1337.8835022449493
52,15600000000000,4.0,8.0,4.307093425605537,4.0,6.0,1156,1.0,5.666666666666667,1.1481236434227524,1.0,1.8772499999999996,552,0.9999999999999998,7.054846971167991,1.2614447374047542,1.1037581669056384,2.1034084110650384,552,1379.9814134836197
53,15900000000000,4.0,8.0,4.312283737024221,4.0,6.0,1156,1.0,2.789473684210526,1.107768012115294,1.0,1.6301136363636357,552,0.9999999999999998,3.330399625483839,1.2021222709980741,1.0893101850875868,1.820661359350806,552,1340.674288570881
54,16200000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,3.235294117647059,1.1845550965878249,1.0,2.0,552,0.9999999999999997,3.9381963865683915,1.3012147006936046,1.1309353753161924,2.3471730913756987,552,1358.8459566235542
55,16500000000000,4.0,8.0,4.310553633217993,4.0,6.0,1156,1.0,3.3636363636363638,1.107542386291844,1.0,1.7272727272727273,552,0.9999999999999998,3.262301032078744,1.2119299693912065,1.091468355130065,1.9244544114694437,552,1339.3399342894554
56,16800000000000,4.0,8.0,4.312283737024221,4.0,6.0,1156,1.0,2.625,1.1168671877525571,1.0,1.6666666666666667,552,0.9999999999999998,2.8918176652987233,1.2050400769769103,1.0862637084762041,1.8355026609005944,552,1346.8718156218529
57,17100000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,5.666666666666667,1.158672025174492,1.0,2.0,552,0.9999999999999999,6.212827258127513,1.2594383135577454,1.120005513123425,2.1656682188572365,552,1330.8969736099243
58,17400000000000,4.0,8.0,4.313148788927336,4.0,6.0,1156,1.0,3.6,1.2126862816000368,1.0,2.117307692307686,552,0.9999999999999997,3.945811981283714,1.32482000413496,1.1381852563167547,2.244512257747105,552,1346.1045548319817
59,17700000000000,4.0,8.0,4.3088235294117645,4.0,6.0,1156,1.0,6.0,1.2167524508917056,1.0,2.242352941176464,552,0.9999999999999998,6.8964724182310055,1.3349280000407726,1.1419439444055115,2.4664729805266052,552,1331.7720890045166
60,18000000000000,4.0,8.0,4.302768166089965,4.0,6.0,1156,1.0,6.6,1.299049597542288,1.0,2.553296703296701,552,0.9999999999999998,7.958730693557848,1.4346351087049853,1.154381861610276,2.894725674973978,552,1330.9928998351097
61,18300000000000,4.0,8.0,4.298442906574395,4.0,6.0,1156,1.0,3.8,1.2211643103204908,1.0,2.393333333333324,552,0.9999999999999998,4.18411389776154,1.3273780722305517,1.107040533808445,2.453343030447647,552,1365.037851035595
62,18600000000000,4.0,8.0,4.312283737024221,4.0,6.0,1156,1.0,6.0,1.3356674093777834,1.0,2.600649350649346,552,0.9999999999999997,7.802658358658797,1.5042288828844081,1.1312441777222393,3.1708091935766087,552,1338.0818590521812
63,18900000000000,4.0,8.0,4.314878892733564,4.0,6.0,1156,1.0,4.25,1.3820299767783433,1.0588235294117647,2.7633333333333288,552,0.9999999999999996,5.358865234365128,1.5526130780067082,1.1884079666797827,3.082852509921989,552,1334.525890648365
64,19200000000000,4.0,8.0,4.302768166089965,4.0,6.0,1156,1.0,4.25,1.4038531958549092,1.0,3.0,552,0.9999999999999997,5.414743564548244,1.590178835265917,1.1923443779163223,3.6133481606826687,552,1342.4793109297752
65,19500000000000,4.0,8.0,4.31401384083045,4.0,6.0,1156,1.0,4.5,1.2891831322067027,1.0,2.3,552,0.9999999999999998,5.307892975276046,1.4389872255146954,1.1347067035365077,2.7669140518494655,552,1347.266510128975
66,19800000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,8.5,1.279375385666446,1.0,2.213846153846152,552,0.9999999999999998,10.870205913626165,1.4081059466872177,1.13857214815797,2.4361752349598182,552,1338.2849395275116
67,20100000000000,4.0,8.0,4.307093425605537,4.0,6.0,1156,1.0,6.2,1.4796472001345236,1.0,2.8391025641025633,552,0.9999999999999997,7.058902833399907,1.63103683708621,1.2098297338957658,3.1837550748135635,552,1337.9094526171684
68,20400000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,5.333333333333333,1.235670276765852,1.0,2.356410256410253,552,0.9999999999999998,6.1175654677068945,1.3556120023034506,1.1274380284752632,2.610705858380563,552,1342.0782089233398
69,20700000000000,4.0,8.0,4.309688581314879,4.0,6.0,1156,1.0,3.0,1.161770110205199,1.0,1.9576923076923025,552,0.9999999999999998,3.338609040715158,1.2631791984825862,1.1233581358646898,2.0716892779614526,552,1369.0809309482574
70,21000000000000,4.0,8.0,4.311418685121107,4.0,6.0,1156,1.0,4.25,1.2766331472327919,1.0,2.445714285714283,552,0.9999999999999998,4.767836035625535,1.3942369880878354,1.1633048707873208,2.505625032266023,552,1337.8068208694458
71,21300000000000,4.0,8.0,4.304498269896194,4.0,6.0,1156,1.0,3.3636363636363638,1.11616837421074,1.0,1.75,552,0.9999999999999998,4.152141200520985,1.2232347751552086,1.0928342332896495,1.9643324899013044,552,1334.246277809143
