time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
13,3900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,7,392.95753091573715
14,4200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,387.65373080968857
15,4500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0,1.0,1.0,1.0,3,454.97292280197144
16,4800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,452.4838849902153
17,5100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,394.7695642709732
18,5400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,389.91980254650116
19,5700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,395.6770524382591
20,6000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,453.7786617875099
21,6300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,391.17351919412613
22,6600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,389.4260451197624
23,6900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,396.1271569132805
24,7200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,390.56485146284103
25,7500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,393.72336864471436
26,7800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,7,392.0360282063484
27,8100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,0.9999999999999999,1.0,1.0,1.0,1.0,7,393.49986612796783
28,8400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,457.7653408050537
29,8700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,460.1120427250862
30,9000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,462.3803123831749
31,9300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,2,456.6040262579918
32,9600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,454.6440616250038
33,9900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,9,0.9999999999999999,1.0,1.0,1.0,1.0,9,389.7954002022743
34,10200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,391.4857283234596
35,10500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,396.20354771614075
36,10800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,457.6563462615013
37,11100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,394.00380104780197
38,11400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,7,428.18208038806915
39,11700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,392.14298874139786
40,12000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0,1.0,1.0,1.0,3,394.1204845905304
41,12300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,2,392.1014070510864
42,12600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,398.1147110462189
43,12900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,2,396.38299494981766
44,13200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,394.5470303297043
45,13500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,0.9999999999999999,1.0,1.0,1.0,1.0,7,396.083764731884
46,13800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,7,388.5214999318123
47,14100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,398.5246866941452
48,14400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,392.40890741348267
49,14700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,390.5815929174423
50,15000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,390.5203863978386
51,15300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,389.87071067094803
52,15600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,389.672726392746
53,15900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,392.18391478061676
54,16200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1,388.98101449012756
55,16500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,383.8035836815834
56,16800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,395.2849730849266
57,17100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,383.7365582585335
58,17400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,390.338271856308
59,17700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,396.6403678059578
60,18000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,392.07178354263306
61,18300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,392.3732489347458
62,18600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,2,395.0131684541702
63,18900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,386.0853463411331
64,19200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,395.4449072480202
65,19500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,387.8640681505203
66,19800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,3,394.81770247220993
67,20100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,387.6633197069168
68,20400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,0.9999999999999999,1.0,1.0,1.0,1.0,4,450.33545792102814
69,20700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,452.6779130101204
70,21000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,7,420.84986716508865
71,21300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,393.1659758090973
