time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
10,3000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0202051450734015,1.0,1.1818181818181819,94,0.9999999999999999,1.4501753746883088,1.0982787088435284,1.0597060418564452,1.3420893338535338,94,1251.234494149685
11,3300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1538461538461537,1.00357316733899,1.0,1.0,158,0.9999999999999999,1.3674325797463298,1.0788433160439372,1.0248823599685557,1.2921423625281965,158,1294.9666753411293
12,3600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.007345250181088,1.0,1.0,123,0.9999999999999999,1.3744514339987364,1.0880287803961342,1.0476475837974786,1.3206598563248524,123,1276.5238657593727
13,3900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0127888543381502,1.0,1.126984126984127,71,0.9999999999999998,1.4534244030417103,1.1116057261361625,1.0628151597096547,1.3535046174025362,71,1301.8084689974785
14,4200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1333333333333333,1.0049195152830528,1.0,1.0,97,0.9999999999999999,1.3671379104570618,1.0955481153790987,1.0507543781481068,1.2812380298254615,97,1258.3867013454437
15,4500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0029719106509443,1.0,1.0,183,0.9999999999999998,1.4057217386686456,1.0957721219678118,1.0504171939882394,1.3416961703770252,183,1297.287404537201
16,4800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1428571428571428,1.0046157059314955,1.0,1.0,114,0.9999999999999998,1.3233818488692761,1.074405172525116,1.0128041927040456,1.2709038076842585,114,1341.4609879255295
17,5100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0059041408831815,1.0,1.0,113,0.9999999999999998,1.4130268285104082,1.0737417555035795,1.014332230544051,1.2948060369332712,113,1324.4695663452148
18,5400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1538461538461537,1.0078657501003887,1.0,1.1077399380804953,137,0.9999999999999998,1.4533875630106545,1.0986895630184506,1.0457894424236858,1.3722176521432679,137,1322.9424804449081
19,5700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.006396607722844,1.0,1.0,163,0.9999999999999998,1.3372220902784269,1.0825074188931714,1.0188078919787003,1.2967567734065626,163,1328.0049115419388
20,6000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0100652072047005,1.0,1.0,142,0.9999999999999996,1.4287964847784094,1.1139458383837686,1.054010352768883,1.3528849653021584,142,1337.6143500208855
21,6300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5333333333333334,1.0203120197922428,1.0,1.1354166666666667,116,0.9999999999999998,1.4373468317500278,1.0836062970852969,1.0088008135211017,1.3860343850055203,116,1339.585542678833
