time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
0,0,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003632269078495,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,494.65107917785645
1,300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,494.27951872348785
2,600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,495.00174820423126
3,900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,489.1655296087265
4,1200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.000698757763975,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,514.1746550798416
5,1500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.000190694126621,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,495.02991884946823
6,1800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0007073844030365,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,501.14963203668594
7,2100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0008971704623877,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,490.86007475852966
8,2400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,489.96394127607346
9,2700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,491.2632405757904
10,3000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0012422360248447,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,554.1436448693275
11,3300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005625476735318,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,556.9311827421188
12,3600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0015201046093496,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,478.38155925273895
13,3900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0007350804547601,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,510.335311293602
14,4200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005625476735318,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,490.2022033929825
15,4500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0014550264550266,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,492.1206682920456
16,4800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,482.11176693439484
17,5100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000783964742775,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,479.84860837459564
18,5400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0008914193696805,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,492.8999990224838
19,5700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,491.4579167962074
20,6000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,482.40864276885986
21,6300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,487.9318103194237
22,6600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,487.15871572494507
23,6900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0008894518905962,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,494.05523389577866
24,7200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,487.56328970193863
25,7500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,494.02638524770737
26,7800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,489.7606894373894
27,8100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,491.23091250658035
28,8400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0009162398750497,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,481.5804585814476
29,8700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0015008838521424,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,494.6541115641594
30,9000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,491.6522651910782
31,9300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0012891528337753,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,490.5170947313309
32,9600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.001108901480755,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,486.45348101854324
33,9900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,480.18255829811096
34,10200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,493.0768236517906
35,10500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0011175281198164,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,496.61319702863693
36,10800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005530129672007,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,483.5122674703598
37,11100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.00091623987505,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,492.0012652873993
38,11400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,494.55341696739197
39,11700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,493.96446347236633
40,12000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,490.24316668510437
41,12300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,480.9751883149147
42,12600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,490.8668324351311
43,12900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005262249827467,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,490.110918879509
44,13200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,477.3332104086876
45,13500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,483.3918735384941
46,13800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,528.1305909156799
47,14100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,556.5540641546249
48,14400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,556.8976551294327
49,14700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0011198338984717,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,488.747775554657
50,15000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0005636070853463,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,492.8225204348564
51,15300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0009363686995265,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,491.10914021730423
52,15600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0007341723874905,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,507.60333240032196
53,15900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,492.61951446533203
54,16200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0015118162698589,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,492.5457537174225
55,16500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005530129672007,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,490.50769954919815
56,16800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.001108901480755,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,493.2854250073433
57,17100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0013636855708468,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,495.18973380327225
58,17400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000373821025995,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,491.95441603660583
59,17700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,494.39798295497894
60,18000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0011069340016707,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,493.385411798954
61,18300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,486.70924454927444
62,18600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0007713230219624,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,486.9910180568695
63,18900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000754301211967,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,491.391621530056
64,19200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.000190694126621,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,495.47553807497025
65,19500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0011527112752043,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,492.30629950761795
66,19800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0009277420604652,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,489.3292188644409
67,20100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,494.09306794404984
68,20400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,493.2565987110138
69,20700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,493.52817237377167
70,21000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0005731417916772,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,487.1007949113846
71,21300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003813882532417,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,486.06718331575394
