time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
12,3600000000000,2.0,7.0,2.52991452991453,2.0,4.5,351,1.0,1.125,1.0208333333333333,1.0,1.125,24,0.9999999999999998,1.1508315111430387,1.0249043742821258,1.0,1.1501139131525229,24,364.76051807403564
13,3900000000000,2.0,7.0,2.5128205128205128,2.0,4.0,351,1.0,1.4285714285714286,1.0612244897959184,1.0,1.4285714285714286,14,1.0,1.5351299779463083,1.0764471397066155,1.0,1.5351299779463081,14,361.9978651404381
14,4200000000000,2.0,6.0,2.5156695156695155,2.0,4.0,351,1.0,1.8333333333333333,1.0462962962962963,1.0,1.124999999999999,18,1.0,2.0845864450151663,1.0602548025008425,1.0,1.1626879667522736,18,368.72147768735886
15,4500000000000,2.0,7.0,2.532763532763533,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,364.7700622677803
16,4800000000000,2.0,8.0,2.5384615384615383,2.0,4.0,351,1.0,1.4285714285714286,1.0476190476190477,1.0,1.4285714285714286,18,0.9999999999999998,1.5321973422468955,1.0591330380274329,1.0,1.5321973422468955,18,364.77143317461014
17,5100000000000,2.0,7.0,2.5384615384615383,2.0,4.0,351,1.0,1.8333333333333333,1.064102564102564,1.0,1.625,26,0.9999999999999999,2.0743508466649283,1.0826423728203791,1.0,1.8057631349986956,26,361.8798181414604
18,5400000000000,2.0,7.0,2.5213675213675213,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,366.1871999502182
19,5700000000000,2.0,7.0,2.5242165242165244,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,362.14446276426315
20,6000000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,2.4,1.190909090909091,1.0,2.4,22,1.0,2.9372833736337594,1.2574488775364918,1.0,2.875573996665349,22,362.71804571151733
21,6300000000000,2.0,7.0,2.5128205128205128,2.0,4.0,351,1.0,1.125,1.0056818181818181,1.0,1.0,22,1.0,1.151242901636783,1.0068746773471267,1.0,1.0,22,362.2014671564102
22,6600000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,14,365.41302502155304
23,6900000000000,2.0,7.0,2.5128205128205128,2.0,4.0,351,1.0,1.125,1.0138888888888888,1.0,1.125,18,1.0,1.1480494273655593,1.0164499363739512,1.0,1.1480494273655593,18,365.72930961847305
