time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
27,8100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,30,5615.245036780834
28,8400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,26,5591.021247208118
29,8700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,32,5615.9971579909325
30,9000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,22,5587.182834744453
31,9300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,5613.11075091362
32,9600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5553.064279258251
33,9900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0,1.0,1.0,1.0,26,5545.69549113512
34,10200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,24,5573.480144143105
35,10500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,24,5610.660746693611
36,10800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,36,5584.825180470943
37,11100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,5578.412435948849
38,11400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,28,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,28,5587.768562138081
39,11700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,30,5598.452918231487
40,12000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,24,5618.402637541294
41,12300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5732.039228081703
42,12600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,32,5591.075919568539
43,12900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5582.033216953278
44,13200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,38,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,38,5586.06344461441
45,13500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5615.962132811546
46,13800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,32,5630.513392388821
47,14100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,34,5560.908921062946
48,14400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,22,5648.265570402145
49,14700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,24,5553.334966301918
50,15000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5641.9157311320305
51,15300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,36,5662.972666323185
