time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
19,5700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,53,1.0,1.127246291590192,1.040357734123007,1.037086311813325,1.1006391151649393,53,4674.607761204243
20,6000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,75,0.9999999999999998,1.0564071174342293,1.0109445203299972,1.0,1.0392726405722907,75,4645.116843283176
21,6300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999998,1.0687807600837502,1.0237874035401795,1.0244930394819733,1.0564271676207397,114,4536.95971518755
22,6600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,52,0.9999999999999997,1.0884816793685963,1.0288699142656577,1.0291265202176703,1.0677663791166403,52,4753.942169249058
23,6900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,92,0.9999999999999998,1.1182310865759826,1.0357115022689192,1.0328150573014385,1.088241775133825,92,4503.38414311409
24,7200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,60,0.9999999999999998,1.059679848372705,1.014052006768583,1.0000000000000002,1.0435916745318938,60,4769.5047706365585
25,7500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,47,0.9999999999999999,1.049929126636957,1.0164144790575163,1.0160993969859988,1.0446640240919276,47,4682.164505124092
26,7800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,83,0.9999999999999998,1.0963312294528227,1.0331863820623128,1.0375757811853519,1.0785197313225734,83,4483.290120959282
27,8100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,78,0.9999999999999997,1.1213761276936203,1.0313077080208806,1.0222532490781875,1.0953034161150577,78,4583.398126065731
28,8400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,54,0.9999999999999998,1.0649647428150244,1.0131101550120034,1.0,1.0455627704421897,54,4482.426628470421
29,8700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,101,0.9999999999999999,1.074961893754319,1.0218479245703458,1.0186957362941966,1.0570413740460103,101,4768.403016030788
30,9000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,68,0.9999999999999999,1.0923646683639119,1.0194498163262045,1.0,1.0702605980429605,68,4556.577056646347
31,9300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,38,0.9999999999999998,1.0958602897131573,1.0267701217142675,1.0234569129374553,1.0716062187203732,38,4527.965918183327
32,9600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,48,0.9999999999999999,1.0609811451295381,1.0199446917871373,1.0190790394167137,1.0530462849803497,48,4589.165538549423
33,9900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,83,0.9999999999999997,1.0594165244033382,1.016315503291538,1.0013423138975481,1.050915067513913,83,4797.356724739075
34,10200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,61,0.9999999999999999,1.0967517998830048,1.0338161026416353,1.028236171110516,1.0843811463988506,61,4733.688987791538
35,10500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,50,1.0,1.0749420408091233,1.0222493268859105,1.0102705576481652,1.070148526800131,50,4839.2147570848465
36,10800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,87,0.9999999999999998,1.0559454455633968,1.0179423497662354,1.0151148486036345,1.0458428084129476,87,5171.916589140892
37,11100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999998,1.0771032920728587,1.0150103079847244,1.0,1.0587763805865285,84,5080.074056982994
38,11400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,57,0.9999999999999997,1.0623795148237478,1.0208196201691286,1.0080402701079576,1.0595239500604328,57,5021.966092288494
39,11700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,67,0.9999999999999998,1.122790348853499,1.0424839305512112,1.0438427221446513,1.0950353088648623,67,5042.928785085678
40,12000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,60,0.9999999999999998,1.0609148572424383,1.0109974258556051,1.0,1.044458078200246,60,5215.187348425388
41,12300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,57,0.9999999999999998,1.0522623191605545,1.0175397683235987,1.0168326996130035,1.047354514497074,57,5258.494921028614
42,12600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,68,0.9999999999999998,1.1148559019145885,1.0360069822620115,1.0446004031674736,1.082280853153509,68,5318.535089492798
43,12900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,63,1.0,1.0980035094520415,1.0262019470504353,1.0177882817528854,1.0722652083172224,63,5349.547818303108
44,13200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,48,0.9999999999999997,1.0662542565471123,1.0136051517092548,1.0,1.0461330998620704,48,5410.005412995815
45,13500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,92,0.9999999999999999,1.0837664546298245,1.0266253633931512,1.0279981376925116,1.0640639180901867,92,5494.549930095673
46,13800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,48,0.9999999999999998,1.094876539154647,1.021874603753754,1.0071967727522502,1.0736376490759336,48,5494.377225637436
47,14100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,61,0.9999999999999998,1.1136936924108236,1.0377791306370299,1.0344779283487486,1.096425282177361,61,5284.31648761034
48,14400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,47,0.9999999999999998,1.0621797876726473,1.0203948318497957,1.02140914858333,1.0440903059299456,47,5098.964303731918
49,14700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,80,0.9999999999999998,1.0696449643442176,1.019683247314864,1.0044108040593915,1.0573683900525945,80,5235.375918447971
50,15000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,37,0.9999999999999998,1.086679025267924,1.0311260447077608,1.0232811812526164,1.082610987163629,37,4961.532652378082
51,15300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,49,0.9999999999999998,1.076248987660224,1.0235856740834528,1.0071302128430923,1.073208310064956,49,4974.421441555023
52,15600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,71,0.9999999999999998,1.0476725153997133,1.0184580176274187,1.0155737030372542,1.0451122991963908,71,4945.952877402306
53,15900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999998,1.0778234826248736,1.0173302097949481,1.0038693486368715,1.0613526956694999,95,4939.063630998135
54,16200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,49,0.9999999999999999,1.0675391731113664,1.0197704217414978,1.0000000000000002,1.0627779693070278,49,4808.570399880409
55,16500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,47,0.9999999999999998,1.1248198845736803,1.0400615907200639,1.0331132685825333,1.0928297774914402,47,4844.277337193489
56,16800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,77,0.9999999999999998,1.062070730469908,1.0113193794654713,1.0,1.0461626837125526,77,4435.4469403624535
57,17100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,77,0.9999999999999999,1.0944532069463095,1.0257959131004615,1.0247847673230135,1.056784279913018,77,4508.698500692844
58,17400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,66,0.9999999999999998,1.1179063736691321,1.0378513590699856,1.0396760597278707,1.0845611519093783,66,4798.556990921497
59,17700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,89,0.9999999999999998,1.1126769993990904,1.0279493647280054,1.0150928677327655,1.0856693286554553,89,4628.579869866371
60,18000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,41,0.9999999999999998,1.0590343068440509,1.0170641599788364,1.0000000000000002,1.0575969643250984,41,4536.274045705795
61,18300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,77,0.9999999999999998,1.0874904436933697,1.0264823596853827,1.0131054022212127,1.071665334832416,77,4653.201095759869
62,18600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,58,1.0,1.1046262913319405,1.0246133057040565,1.0013966071856695,1.0844064503117001,58,4606.961466372013
63,18900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,77,0.9999999999999998,1.1424420067238295,1.0441000724501386,1.0406975733900465,1.1088027837019838,77,4810.219243168831
64,19200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,78,0.9999999999999998,1.0632989857336692,1.0188805394714415,1.0192640536286133,1.0463851644727733,78,4600.886821746826
65,19500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,69,0.9999999999999998,1.0726352764028948,1.016329756814913,1.0000000000000002,1.0591115883862057,69,4672.5814044475555
66,19800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.088877896564078,1.02906177198783,1.0216811916845774,1.0846203866046165,36,4564.360044896603
67,20100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,38,0.9999999999999998,1.0774644730962217,1.0193665076318108,1.000751348868337,1.0707002977042077,38,4599.596619606018
68,20400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999998,1.0681567211206573,1.0197580704723295,1.0165613402412548,1.0470907746686882,84,4406.711392104626
69,20700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999996,1.0784737334361032,1.0199824598338416,1.006107306943811,1.0667260777220013,95,4466.491386294365
70,21000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,35,0.9999999999999999,1.0692498764204177,1.0145204090750433,1.0,1.0634119521540029,35,4522.282287478447
71,21300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,72,1.0,1.1267269596523086,1.0400119255572013,1.0335325042989847,1.0935620756722289,72,4443.762049078941
