time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
15,4500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1259.7034126520157
16,4800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7142857142857142,1.0274958133031225,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1273.9548459649086
17,5100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6,1.0157172353951867,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1261.8811056017876
18,5400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.009347751304946,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1288.960762321949
19,5700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0254831047678337,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1272.5201100111008
20,6000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0166669131073829,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1274.1739079356194
21,6300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1265.791267156601
22,6600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.023214129544894,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1272.2614035010338
23,6900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1247.2825571894646
24,7200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1222.5313410162926
25,7500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0215664746355282,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1243.425875902176
26,7800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.016877027490838,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1239.1946986317635
27,8100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0173360308110948,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1286.972999572754
28,8400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0199043396453882,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1212.9344046115875
29,8700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0103640841492503,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1203.4848630428314
30,9000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1271.5931609272957
31,9300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.022038520823687,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1207.6202854514122
32,9600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.023801343110806,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1263.208582997322
33,9900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1206.7593708634377
34,10200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0178875590640295,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1267.1318352222443
35,10500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0191990607120502,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1201.6452923417091
36,10800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0161678285719205,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1259.911648929119
37,11100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0174897499276623,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1199.7071504592896
38,11400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,2.090909090909091,1.0317924402962766,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1263.859249651432
39,11700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1204.761266708374
40,12000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0310470028879304,1.0,1.3236842105263147,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1246.3546693325043
41,12300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7142857142857142,1.0218831898036702,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1209.1193720698357
42,12600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1266.7849734425545
43,12900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0177633096439465,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1207.8597769141197
44,13200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1255.2724406123161
45,13500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1204.2683809995651
46,13800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6,1.0154331092958433,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1245.5402091145515
47,14100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0114373136398307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1203.6705017089844
48,14400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8,1.0328098229649583,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1246.3922053575516
49,14700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0174388957325757,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1244.0677136182785
50,15000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0149743497704193,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1266.9211328029633
51,15300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0260869695021329,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1226.1110842227936
52,15600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0149618832693605,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1241.4166256785393
53,15900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1295.092634856701
54,16200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0246131904867937,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1270.565241575241
55,16500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1263.6189088225365
56,16800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1201.5160843729973
57,17100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.021701886727462,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1266.6911408305168
58,17400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.011486290191365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1270.5549970269203
59,17700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0163866391967415,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1200.9236067533493
60,18000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.017673107890499,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1266.0156786441803
61,18300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0103640841492503,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1266.9872269034386
62,18600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1201.7351537942886
63,18900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.022038520823687,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1271.3221162557602
64,19200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.023801343110806,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1263.4521648287773
65,19500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1210.1863473653793
66,19800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0178875590640295,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1251.7430856823921
67,20100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0191990607120502,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1270.700603723526
68,20400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.016096785662003,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1218.2421013712883
69,20700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0182712219367558,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1251.1031553149223
70,21000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.9090909090909092,1.0278398711263161,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1258.5288733243942
71,21300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1208.9110314846039
