time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
21,6300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7499217830232485,1.1688080140481483,1.106512255113493,1.5196667536414867,552,643.2185173034668
22,6600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.769480198029056,1.1831471172794576,1.1260016791295793,1.569191921361189,552,640.4856368899345
23,6900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7459188956890992,1.1821514765887446,1.1177372695328618,1.5676222539180515,552,645.213671028614
24,7200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7176961719697315,1.1790047690209022,1.1084937699994972,1.5447419267154654,552,644.5606574416161
25,7500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7578031810515953,1.1760759103861667,1.1059435671105187,1.5430523232060922,552,642.0134380459785
26,7800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7329325915624398,1.169836265173082,1.1009592127961745,1.5220888614246306,552,642.9485604166985
27,8100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.727938527824717,1.177029110300454,1.1038552054569997,1.5677288212624778,552,642.3513665795326
28,8400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.719893478507194,1.1808664523740395,1.1208598326392276,1.5528521447783976,552,648.8922014832497
29,8700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7188505342630074,1.1786429229388744,1.1125126042060702,1.5504393184623988,552,645.261324942112
30,9000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.726045897308963,1.180234386806906,1.1106946690405564,1.5596691564701608,552,684.267096221447
31,9300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7116276290433583,1.184588163516523,1.1259302057116714,1.5415565564414329,552,650.0958204269409
32,9600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7302741496530678,1.1735962161641442,1.1152689982095008,1.5051834095974397,552,654.5893475413322
33,9900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7281009429213374,1.1641669703136872,1.0872054410507712,1.5418634381718552,552,645.9484398365021
34,10200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.7345155574688562,1.1662904835597239,1.090606492921136,1.5306575188590403,552,645.4187408089638
35,10500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7298979609297673,1.1742878074986343,1.1100534999317908,1.5381615178860855,552,644.2435160279274
36,10800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7357553110126829,1.1636727504389603,1.090244700323952,1.5340751614619623,552,637.3312324285507
37,11100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7412928846510514,1.1753818513088623,1.1165432815049403,1.5420592645326574,552,635.2862790226936
38,11400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.718260619523932,1.1863907371032225,1.1328452038699264,1.5542617224489463,552,641.8863907456398
39,11700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.7332962173911408,1.164494090800052,1.1039236646616968,1.5043851418706113,552,637.3721584677696
40,12000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.736750845871412,1.1852852555185356,1.1145889019643314,1.5606088729633063,552,637.9727721214294
41,12300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7716110647594978,1.1818531597926236,1.11383776985491,1.5506176894006878,552,644.0630629658699
42,12600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.702808731176194,1.1743080963910744,1.1250694225366697,1.5391603190941932,552,637.4939233064651
43,12900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7551985383898652,1.1833784144239572,1.1147593398222888,1.5683516711916214,552,636.58207654953
44,13200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7530820161598695,1.1767117162880023,1.1149525652874734,1.5453091828533263,552,637.4765038490295
45,13500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7517514161911625,1.185376797192482,1.1401247041631466,1.5545877006262232,552,637.5199258327484
46,13800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7570273431669285,1.1748888971330897,1.1021078032873683,1.5317089141029017,552,638.5145261883736
47,14100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.744771704879286,1.1593496154559482,1.1035174805216315,1.4761218722487144,552,636.7994099855423
48,14400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7640443924220202,1.1891712140961734,1.1441352320469915,1.5392344354307634,552,633.454866707325
49,14700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7678505443822132,1.179636228118008,1.1302564654876037,1.5309526178953745,552,637.8879696130753
50,15000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7425319372527701,1.1724616044997347,1.1214665328807092,1.5188189559928664,552,636.4722400903702
51,15300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.773942065763312,1.1683134649144427,1.10005521744488,1.556355143386316,552,634.250596165657
52,15600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7606358638802695,1.1833660366954395,1.1243721060257517,1.5488570267612032,552,636.9103863835335
53,15900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7523916104481752,1.1694993357007153,1.1042652335316616,1.5322661631118453,552,663.2565557956696
54,16200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7685245076629283,1.1859524432505115,1.1297645209250036,1.5743994812585593,552,669.2997589707375
55,16500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.742355564747384,1.1814516376106912,1.1190085295263827,1.5622505738298254,552,640.213817358017
56,16800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.71916314672784,1.1794056969995799,1.1081166151305757,1.5456528162288024,552,636.8297636508942
57,17100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7562028617299579,1.166532465260824,1.087722115426177,1.5551983713704238,552,637.5266537070274
58,17400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7379464879047257,1.1710111315813099,1.1002800402333754,1.5308173402292675,552,640.092745423317
59,17700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.728403025120477,1.1774391045790753,1.1070740999622157,1.5662817072456052,552,643.1619375944138
60,18000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.712189651477995,1.1789697221723299,1.1183523020706398,1.552685711665089,552,634.8441392183304
61,18300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.7209185025130715,1.1793509278713237,1.112443240764355,1.5520684039924184,552,635.4318559169769
62,18600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.728205644707965,1.1803251288345697,1.111608295262041,1.5596652715113792,552,634.2925727367401
63,18900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7087762231255825,1.1858409422311245,1.133378315990043,1.5402334876275243,552,633.3839595317841
64,19200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.7270397036024623,1.1738025851706382,1.1137666229632264,1.5069082107908596,552,633.1960409879684
65,19500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7273291837596656,1.16374884595204,1.0871384881454105,1.5408372012474059,552,637.145146727562
66,19800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7335280711574086,1.1666693690033327,1.090528357828997,1.5352187590232031,552,637.4546810984612
67,20100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999999,1.7277854950982028,1.1741521240439923,1.1084382840955262,1.538905396920355,552,635.1768970489502
68,20400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7361875596329488,1.1623338345922365,1.0898760804872194,1.5328094923727766,552,635.4153975844383
69,20700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7388812629496087,1.1754283621508381,1.116985023676319,1.5465906311944213,552,636.143796145916
70,21000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.6842301674994806,1.1808030406603565,1.1306341248225995,1.5489231182805785,552,634.3468427658081
71,21300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.7311782932930717,1.1625427699062703,1.1033418419343264,1.5213903829271245,552,637.3657509684563
