time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
34,10200000000000,2.0,6.0,2.307093425605536,2.0,4.0,1156,1.0,2.1666666666666665,1.1166666666666667,1.0,2.1666666666666665,20,0.9999999999999999,2.2585498885486452,1.1258549888548643,1.0,2.2585498885486444,20,1190.9651011228561
35,10500000000000,2.0,6.0,2.3079584775086506,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,1181.2614127993584
36,10800000000000,2.0,6.0,2.3131487889273354,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0006608756464148,1.0000660875646414,1.0,1.0006608756464146,20,1183.0469965934753
37,11100000000000,2.0,6.0,2.31401384083045,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,18,1196.5314894914627
38,11400000000000,2.0,6.0,2.3105536332179932,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0000000000000002,1.0,1.0,1.0,12,1191.021978855133
39,11700000000000,2.0,6.0,2.31401384083045,2.0,4.0,1156,1.0,3.75,1.4933155080213902,1.0,3.75,18,1.0,4.097887591999572,1.5486378060531436,1.0,4.097887591999571,18,1192.884586751461
40,12000000000000,2.0,6.0,2.3079584775086506,2.0,4.0,1156,1.0,4.428571428571429,1.457983193277311,1.0,4.428571428571429,16,0.9999999999999999,4.929898637403401,1.5224230435920743,1.0,4.9298986374034,16,1189.405009150505
41,12300000000000,2.0,6.0,2.311418685121107,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0,1.0,1.0,1.0,12,1188.1736293435097
42,12600000000000,2.0,6.0,2.309688581314879,2.0,4.0,1156,1.0,2.1666666666666665,1.159722222222222,1.0,1.7312499999999993,12,0.9999999999999999,2.2579440835130633,1.170962408337173,1.0,1.784316162127456,12,1180.8632239699364
43,12900000000000,2.0,6.0,2.3122837370242215,2.0,4.0,1156,1.0,1.9230769230769231,1.3433594591682827,1.2352941176470589,1.9230769230769231,12,1.0,1.9844124452419005,1.3647803911637162,1.248706830213139,1.9844124452419003,12,1228.7875190377235
44,13200000000000,2.0,6.0,2.3044982698961936,2.0,4.0,1156,1.0,3.75,1.9230158730158728,1.1111111111111112,3.75,14,0.9999999999999998,4.122732755214574,2.029542654343789,1.1162666472428993,4.122732755214573,14,1197.4413245916367
45,13500000000000,2.0,6.0,2.2993079584775087,2.0,4.0,1156,1.0,3.75,1.7966450216450216,1.6238095238095238,3.75,20,1.0,4.133642746400533,1.8795897351829087,1.663784433832312,4.1336427464005325,20,1200.1341879367828
46,13800000000000,2.0,6.0,2.31401384083045,2.0,4.0,1156,1.0,1.375,1.0625,1.0,1.375,12,1.0,1.3945496238427921,1.0657582706404654,1.0,1.394549623842792,12,1195.561558008194
47,14100000000000,2.0,6.0,2.314878892733564,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,1193.8070207834244
48,14400000000000,2.0,6.0,2.3079584775086506,2.0,4.0,1156,1.0,2.4545454545454546,1.5422077922077921,1.3571428571428572,2.4545454545454546,8,1.0,2.5900086492415655,1.5881859409133772,1.3813675572059716,2.590008649241565,8,1206.0905396938324
49,14700000000000,2.0,6.0,2.309688581314879,2.0,4.0,1156,1.0,5.333333333333333,1.677827380952381,1.0,5.333333333333333,16,1.0,6.185366130426227,1.792167957905018,1.000312669370329,6.185366130426226,16,1191.957376897335
50,15000000000000,2.0,6.0,2.3105536332179932,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,1193.0896118283272
51,15300000000000,2.0,6.0,2.309688581314879,2.0,4.0,1156,1.0,1.7142857142857142,1.0714285714285714,1.0,1.392857142857142,10,1.0,1.7581363576524123,1.0758136357652412,1.0,1.4169749967088259,10,1192.8237602114677
52,15600000000000,2.0,6.0,2.307093425605536,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0006581282368952,1.0000548440197414,1.0,1.0005594090013608,24,1197.064645588398
53,15900000000000,2.0,6.0,2.3122837370242215,2.0,4.0,1156,1.0,2.1666666666666665,1.1296296296296295,1.0,2.1666666666666665,18,0.9999999999999998,2.2556461315194114,1.13951623683549,1.0,2.255646131519411,18,1194.994293153286
54,16200000000000,2.0,6.0,2.309688581314879,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,1189.5683705806732
55,16500000000000,2.0,6.0,2.3105536332179932,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0006230967189929,1.0001038494531655,1.0,1.0006230967189926,12,1195.8786770701408
56,16800000000000,2.0,6.0,2.3122837370242215,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,1193.9339339733124
57,17100000000000,2.0,6.0,2.311418685121107,2.0,4.0,1156,1.0,1.1111111111111112,1.0277777777777777,1.0,1.1111111111111112,8,1.0,1.1164618281112177,1.0291154570278045,1.0,1.1164618281112177,8,1211.389720439911
58,17400000000000,2.0,6.0,2.3131487889273354,2.0,4.0,1156,1.0,2.1666666666666665,1.2002801120448179,1.0,2.1666666666666665,14,0.9999999999999998,2.2554562341889097,1.2147160794870335,1.0,2.2554562341889093,14,1197.0547512173653
59,17700000000000,2.0,6.0,2.3088235294117645,2.0,4.0,1156,1.0,1.2352941176470589,1.0336134453781511,1.0,1.2352941176470589,14,0.9999999999999998,1.2488986213121873,1.0356503485960713,1.0,1.248898621312187,14,1193.1748390197754
60,18000000000000,2.0,6.0,2.3027681660899653,2.0,4.0,1156,1.0,6.6,1.4181818181818182,1.0,2.8,22,0.9999999999999998,7.958730693557848,1.495816852877597,1.0,2.9758380413409715,22,1195.9553360939026
61,18300000000000,2.0,6.0,2.2984429065743943,2.0,4.0,1156,1.0,2.8,1.2333333333333334,1.0,2.1983333333333337,20,0.9999999999999998,2.9790337435738126,1.2525395487656992,1.0,2.2882964075705443,20,1197.6867318153381
62,18600000000000,2.0,6.0,2.3122837370242215,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999999,1.0,1.0,1.0,1.0,10,1208.7091505527496
63,18900000000000,2.0,6.0,2.314878892733564,2.0,4.0,1156,1.0,3.75,1.9388888888888889,1.1111111111111112,3.75,14,1.0,4.13010827749191,2.0469712531006197,1.1162628967101547,4.130108277491909,14,1193.0501610040665
64,19200000000000,2.0,6.0,2.3027681660899653,2.0,4.0,1156,1.0,3.75,1.5311147186147185,1.0,3.037499999999999,12,0.9999999999999998,4.103087274841489,1.58729750106294,1.0,3.2709784882307855,12,1190.6982585787773
65,19500000000000,2.0,6.0,2.31401384083045,2.0,4.0,1156,1.0,2.8,1.502857142857143,1.0,2.8,10,1.0,2.99546820600327,1.5501451547885796,1.0,2.99546820600327,10,1188.3997917175293
66,19800000000000,2.0,6.0,2.311418685121107,2.0,4.0,1156,1.0,8.5,1.4477272727272728,1.0,2.7568181818181863,20,0.9999999999999999,10.870205913626165,1.5718454154201462,1.0,2.9818775707192358,20,1189.182423055172
67,20100000000000,2.0,6.0,2.307093425605536,2.0,4.0,1156,1.0,3.75,1.440079365079365,1.0555555555555556,2.8339285714285696,10,0.9999999999999998,4.122203716249683,1.4866938631784252,1.0576061611999326,3.057931854852663,10,1189.2838701605797
68,20400000000000,2.0,6.0,2.311418685121107,2.0,4.0,1156,1.0,5.333333333333333,1.4728835978835977,1.0,4.564285714285713,18,0.9999999999999999,6.1175654677068945,1.5493685466139964,1.0,5.146373345754116,18,1216.7435437440872
69,20700000000000,2.0,6.0,2.309688581314879,2.0,4.0,1156,1.0,1.1111111111111112,1.011111111111111,1.0,1.1111111111111112,20,0.9999999999999999,1.1168578607236785,1.0116857860723676,1.0,1.116857860723678,20,1214.3743261694908
70,21000000000000,2.0,6.0,2.311418685121107,2.0,4.0,1156,1.0,3.75,1.2123015873015872,1.0,2.0347222222222214,14,0.9999999999999998,4.137019580803635,1.240607454396614,1.0,2.1733244417702906,14,1221.1450710892677
71,21300000000000,2.0,6.0,2.3044982698961936,2.0,4.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.000618389158414,1.0001030648597355,1.0,1.000618389158414,12,1198.1170177459717
