time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
49,14700000000000,1.0,0.004050925925925926,0.01893939393939394,0.036231884057971016,0.03260869565217391
50,15000000000000,1.0,0.004313973063973064,0.01893939393939394,0.021739130434782608,0.03260869565217391
51,15300000000000,1.0,0.004340277777777778,0.015151515151515152,0.028985507246376812,0.025362318840579712
52,15600000000000,1.0,0.004050925925925926,0.01893939393939394,0.028985507246376812,0.043478260869565216
53,15900000000000,1.0,0.004235058922558922,0.01893939393939394,0.03260869565217391,0.043478260869565216
54,16200000000000,1.0,0.003288089225589226,0.03787878787878788,0.021739130434782608,0.050724637681159424
55,16500000000000,1.0,0.0031565656565656565,0.03409090909090909,0.018115942028985508,0.06521739130434782
56,16800000000000,1.0,0.004892676767676768,0.007575757575757576,0.057971014492753624,0.010869565217391304
57,17100000000000,1.0,0.0037089646464646465,0.026515151515151516,0.03260869565217391,0.06159420289855073
58,17400000000000,1.0,0.003630050505050505,0.030303030303030304,0.028985507246376812,0.057971014492753624
59,17700000000000,1.0,0.004235058922558922,0.01893939393939394,0.03985507246376811,0.021739130434782608
60,18000000000000,1.0,0.004156144781144781,0.01893939393939394,0.025362318840579712,0.057971014492753624
61,18300000000000,1.0,0.00352483164983165,0.030303030303030304,0.03985507246376811,0.04710144927536232
62,18600000000000,1.0,0.004129840067340068,0.01893939393939394,0.036231884057971016,0.028985507246376812
63,18900000000000,1.0,0.0036037457912457913,0.026515151515151516,0.014492753623188406,0.04710144927536232
64,19200000000000,1.0,0.004366582491582492,0.01893939393939394,0.03260869565217391,0.021739130434782608
65,19500000000000,1.0,0.0036563552188552187,0.026515151515151516,0.025362318840579712,0.03985507246376811
66,19800000000000,1.0,0.004892676767676768,0.007575757575757576,0.036231884057971016,0.018115942028985508
67,20100000000000,1.0,0.0029198232323232325,0.041666666666666664,0.021739130434782608,0.057971014492753624
68,20400000000000,1.0,0.003893097643097643,0.022727272727272728,0.03985507246376811,0.03985507246376811
69,20700000000000,1.0,0.004629629629629629,0.011363636363636364,0.050724637681159424,0.021739130434782608
70,21000000000000,1.0,0.004471801346801346,0.015151515151515152,0.036231884057971016,0.050724637681159424
71,21300000000000,1.0,0.0038667929292929295,0.026515151515151516,0.028985507246376812,0.06884057971014493
