time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
37,11100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,22,1458.3267122507095
38,11400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,24,1451.0699436068535
39,11700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,1451.8022537231445
40,12000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1492.023028433323
41,12300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1429.0800914168358
42,12600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000004,1.0,1.0,1.0000000000000002,30,1447.2700580954552
43,12900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0,1.0,1.0,1.0,36,1462.7410620450974
44,13200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,32,1459.1614305973053
45,13500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1457.958534359932
46,13800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,1441.8028220534325
47,14100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,32,1439.7305473685265
48,14400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,36,1446.0171163082123
49,14700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,22,1527.762271463871
50,15000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,20,1475.1897752285004
51,15300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,26,1465.725764632225
52,15600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,1449.460931122303
53,15900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000004,30,1447.8341341018677
54,16200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,22,1465.8815041184425
55,16500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1442.0846998691559
56,16800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,36,1452.571913599968
57,17100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999997,1.0,1.0,1.0,1.0,34,1458.4429785609245
58,17400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1459.387868642807
59,17700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,26,1468.3269038796425
60,18000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1462.676115334034
61,18300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,36,1461.8348255753517
62,18600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0000000000000002,1.0,1.0,1.0,20,1489.3679544329643
63,18900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,22,1475.3007516264915
64,19200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,26,1472.3842218518257
65,19500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,24,1461.2874388694763
66,19800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,1453.259326517582
67,20100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1450.3525719046593
68,20400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,36,1463.0555361509323
69,20700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999998,1.0,1.0,1.0,1.0,32,1448.9060640335083
70,21000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999996,1.0,1.0,1.0,1.0,36,1447.6546347141266
71,21300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1453.7748917937279
