time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
41,12300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999999,1.1916642560572885,1.0590700722194164,1.0463435111033916,1.1614587501681954,107,12078.507237136364
42,12600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.1965838377767506,1.0441577652826508,1.0321741499162753,1.1321636940549509,139,11958.371303975582
43,12900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.1849195084034614,1.0556239847837778,1.0363983395705652,1.16000067531316,106,11641.009576618671
44,13200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,85,0.9999999999999998,1.1774965102077783,1.0439224268689793,1.0258203356422435,1.1413205376653803,85,12123.406805098057
45,13500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.1695992965929032,1.0386741921001748,1.0150257293665486,1.1352965936354718,124,12057.82563239336
46,13800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999997,1.207685026080942,1.0577968223255525,1.037961713038392,1.1634564920545782,128,11736.416682600975
47,14100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.148427286451021,1.056176568733504,1.052360507242315,1.1365311446500295,122,12116.563446819782
48,14400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.1767570370737348,1.0504774114154376,1.0338763657405414,1.1479269908413494,141,11502.289459109306
49,14700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.1812027212605594,1.0528609242671265,1.0338316205243676,1.1535123376688092,148,11538.479574024677
50,15000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.1954111457185035,1.061917354709248,1.0560911326867175,1.1582599782766336,128,12356.053970754147
51,15300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999998,1.200695768642766,1.0678198750413705,1.0645590385057333,1.1658076745550754,111,11500.693254172802
52,15600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999998,1.1693280088664155,1.0572319602421585,1.0493846627434982,1.1496561109844634,84,12326.857797801495
53,15900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.1914409498061118,1.0720892713164691,1.0679046141848814,1.1740599000448606,99,12196.18572294712
54,16200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,103,1.0,1.177271583650946,1.049754288320749,1.0384573832903747,1.1418691384063115,103,11619.521498680115
55,16500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.2079492479580047,1.0460273432930374,1.0198622492710487,1.1470014459724933,111,12069.15544718504
56,16800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999997,1.2156971742250025,1.0603031810467747,1.0389708591680566,1.1678570921046307,99,11546.894878149033
57,17100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,92,0.9999999999999998,1.2028908343838653,1.0452012792509604,1.0244165683552944,1.1340284995254326,92,12016.025476157665
58,17400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.191392984910956,1.0443675947679947,1.020099695614345,1.1447050789763202,127,12045.843720436096
59,17700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.1526854048013402,1.0524928188770253,1.0355190701626156,1.1385671633521555,106,12100.835584104061
60,18000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.1656696009585474,1.0529070370106532,1.0369754052142517,1.142581577332522,111,12429.770089685917
61,18300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.1696661214474846,1.0519749673033953,1.0342189505375816,1.1496982217974925,130,12378.401450812817
62,18600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.1436357793378713,1.048455612290742,1.0402926912697243,1.127731448491658,141,12403.544329106808
63,18900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999998,1.182826713402853,1.0574897946532769,1.0450626166368133,1.1400127493207974,114,12579.270511865616
64,19200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999998,1.1828158025168456,1.0595353011810689,1.0518642868312065,1.1381720182344361,109,12312.555633485317
65,19500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,67,0.9999999999999998,1.1907200867970487,1.061525222351181,1.0438782233712083,1.1654356557425607,67,12428.709104657173
66,19800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,85,0.9999999999999998,1.207797447899301,1.0659220796477815,1.0531058856076505,1.1796816134261372,85,12204.456992447376
67,20100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.19674307054972,1.0494538507024542,1.0327764295209805,1.1389322156007977,126,12310.891903936863
68,20400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.1744757421703762,1.0436753547212794,1.0220037596461342,1.1366157256973035,107,12197.8075876832
69,20700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.1774303828358248,1.0466823754518402,1.0339960579011425,1.1417190482639177,108,12181.754671037197
70,21000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999999,1.2215258185052402,1.0547891512832428,1.0399243042203838,1.1503940911056392,105,12506.779089570045
71,21300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999997,1.2024887075679314,1.047369213701874,1.0189737381154655,1.1620808788921075,120,12298.237070441246
