time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
10,3000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24659.492142498493
11,3300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0177633096439465,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,25010.162696242332
12,3600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8,1.0174467737733317,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24868.58744174242
13,3900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24661.258444190025
14,4200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,2.090909090909091,1.0245463603528282,1.0,1.0749999999999886,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24858.90220850706
15,4500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24713.18980306387
16,4800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7142857142857142,1.0274958133031225,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24593.312099575996
17,5100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6,1.0157172353951867,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24777.138203382492
18,5400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.009347751304946,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24898.396588861942
19,5700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0254831047678337,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24739.307798445225
20,6000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0166669131073829,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24592.72564202547
21,6300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24636.670857667923
22,6600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.023214129544894,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24552.39438265562
23,6900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24606.051303446293
24,7200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24582.264579832554
25,7500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0215664746355282,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24599.95326399803
26,7800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.016877027490838,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24695.727974176407
27,8100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0173360308110948,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24558.248810470104
28,8400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0199043396453882,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24631.25567138195
29,8700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0103640841492503,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24493.079781532288
30,9000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24631.00664317608
31,9300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.022038520823687,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24578.714460134506
32,9600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.023801343110806,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24619.186140596867
33,9900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24767.87755638361
34,10200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0178875590640295,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24736.527554690838
35,10500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0191990607120502,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24758.101157844067
36,10800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0161678285719205,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24634.749576449394
37,11100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0174897499276623,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24432.230718433857
38,11400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,2.090909090909091,1.0317924402962766,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24688.892900943756
39,11700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24808.923467993736
40,12000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0310470028879304,1.0,1.3236842105263147,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24771.475411951542
41,12300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7142857142857142,1.0218831898036702,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24851.651832461357
42,12600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24713.100634515285
43,12900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0177633096439465,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24866.303995251656
44,13200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24744.276985526085
45,13500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24876.050800085068
46,13800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6,1.0154331092958433,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24933.787867426872
47,14100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.5454545454545454,1.0114373136398307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24903.338983654976
48,14400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8,1.0328098229649583,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24658.819310367107
49,14700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0174388957325757,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24765.300139784813
50,15000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0149743497704193,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24711.935505270958
51,15300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0260869695021329,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24539.643228054047
52,15600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0149618832693605,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24705.290645360947
53,15900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24670.89230567217
54,16200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0246131904867937,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24583.0245539546
55,16500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24659.631617367268
56,16800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24652.023792266846
57,17100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.021701886727462,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24667.598977684975
58,17400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.011486290191365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,25046.7881411314
59,17700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0163866391967415,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24549.646079540253
60,18000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.017673107890499,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24500.86836516857
61,18300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.6666666666666667,1.0103640841492503,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24612.422287464142
62,18600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24628.504008054733
63,18900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.022038520823687,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24705.7968005538
64,19200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.023801343110806,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24613.146789371967
65,19500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24576.655395329
66,19800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0178875590640295,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24592.957355082035
67,20100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0191990607120502,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24756.46185129881
68,20400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.016096785662003,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24618.133515119553
69,20700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.7272727272727273,1.0182712219367558,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,24631.12862408161
70,21000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.9090909090909092,1.0278398711263161,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24658.955812454224
71,21300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,24830.45069128275
