time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
0,0,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,28,0.9999999999999998,1.0598433210684632,1.0100772548934147,1.0,1.0526445978194585,28,537.5751405954361
1,300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,57,1.0,1.0555014377399028,1.0068723977799028,1.0,1.0441174638789459,57,527.9133394360542
2,600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,19,0.9999999999999999,1.0000017810901793,1.0000001870530373,1.0,1.000001773734794,19,530.1495119929314
3,900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,51,0.9999999999999996,1.055355266094295,1.014265229278264,1.0,1.0528070674904761,51,611.7904558777809
4,1200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,59,0.9999999999999999,1.0062333977080604,1.000211184026418,1.0,1.0000000000000002,59,519.3704664707184
5,1500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,66,0.9999999999999998,1.0598102316999558,1.0120613907592582,1.0,1.0460545425767067,66,522.3308652639389
6,1800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0855733312280942,1.0069124570527674,1.0,1.0393272887181288,24,531.3794538378716
7,2100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,61,0.9999999999999998,1.0463214860506092,1.0076288223981356,1.0,1.0300946570753382,61,525.2110660076141
8,2400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0547044050698644,1.0028791792142033,1.0,1.0054704405069865,19,592.8926765918732
9,2700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0023569023569023,1.0,1.0,66,0.9999999999999997,1.050766765613947,1.0043753582725783,1.0,1.0383192675296078,66,586.8629068136215
10,3000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,594.3696275353432
11,3300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0007575757575757,1.0,1.0,66,0.9999999999999999,1.057962534621742,1.0118657645125173,1.0,1.0512352422829752,66,588.5186493396759
12,3600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,29,1.0,1.04111689535422,1.005007057548879,1.0,1.0262124027990036,29,589.7263363003731
13,3900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0009433962264151,1.0,1.0,53,0.9999999999999999,1.1049176689849465,1.0111086660360535,1.0,1.0474378468807815,53,583.4686681628227
14,4200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.002,1.0,1.0,25,0.9999999999999998,1.0,1.0,1.0,1.0,25,522.6347371935844
15,4500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,65,1.0,1.0558364542289567,1.0110863733149984,1.0000000000000002,1.048549514544246,65,524.1978913545609
16,4800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,21,0.9999999999999998,1.0286478862678596,1.0043267366475974,1.0,1.028643850406927,21,520.538754761219
17,5100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.001058201058201,1.0,1.0,105,0.9999999999999998,1.0481270395857212,1.0022838451021405,1.0,1.014771852919559,105,588.0356058478355
18,5400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0667911330847792,1.004203158853862,1.0,1.0208228780225201,40,585.0177928805351
19,5700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,68,0.9999999999999996,1.0762960633101355,1.0102444876892038,1.0,1.0637507282749201,68,583.8926732540131
20,6000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,12,594.0345302224159
21,6300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,87,1.0,1.0518012789531732,1.0102231763910767,1.0,1.0399432609766115,87,583.8576629757881
22,6600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,25,0.9999999999999998,1.062471879698164,1.0040594467487072,1.0,1.0312114312156113,25,585.2360799908638
23,6900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,52,0.9999999999999998,1.0411325185220088,1.001752642336175,1.0,1.0037776875647744,52,509.61434841156006
24,7200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,53,0.9999999999999998,1.0477347093278533,1.0046924138640239,1.0,1.028823212074102,53,507.0031210780144
25,7500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,37,1.0,1.0452308896102163,1.0048130045206423,1.0,1.0413614973204401,37,517.7263468503952
26,7800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.029343430413667,1.0042684752182496,1.0,1.020006338956672,36,512.8919631242752
27,8100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,31,1.0,1.0213586268557158,1.0023957735000109,1.0,1.0165808201991384,31,514.2290443181992
28,8400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0014285714285713,1.0,1.0,35,0.9999999999999998,1.0042722458779316,1.0001220641679407,1.0,1.0000000000000002,35,612.8996387124062
29,8700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0031983805668017,1.0,1.0399999999999998,65,0.9999999999999998,1.0486977496737118,1.0149686485619265,1.0043288678632774,1.0452002648501124,65,518.60311627388
30,9000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999999,1.0273604540630628,1.0027602491526384,1.0,1.013065426571123,34,520.0443938374519
31,9300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0009259259259258,1.0,1.0,54,0.9999999999999998,1.0618149799446301,1.0052475965669525,1.0,1.0267185028703407,54,519.0866589546204
32,9600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0020526315789473,1.0,1.0,50,1.0,1.0597868917255207,1.014482775226552,1.0,1.051229550769549,50,522.5984081625938
33,9900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0333367870683543,1.0036745127144266,1.0,1.0274257590389417,16,519.4443613290787
34,10200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,35,1.0,1.060357913032706,1.008116720726393,1.0,1.040772006423595,35,522.3699435591698
35,10500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.001,1.0,1.0,50,1.0,1.0531414797935337,1.0136749904908078,1.0,1.047815703629741,50,523.7326547503471
36,10800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0015220700152208,1.0,1.0,73,0.9999999999999998,1.041564462328547,1.002642969345653,1.0,1.0195110497035622,73,530.1671400666237
37,11100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,32,1.0,1.0753081141330583,1.0090066057772653,1.0,1.0325449472986103,32,527.4532213807106
38,11400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,67,0.9999999999999999,1.0588030966723219,1.005090106193466,1.0,1.0283012246543837,67,528.337836265564
39,11700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0,22,527.2905007004738
40,12000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,101,0.9999999999999998,1.0490031068546737,1.0167827682756534,1.0152821620951777,1.0420247665961588,101,528.9358347654343
41,12300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,32,1.0,1.0436947158766816,1.0053469156366082,1.0,1.034797545807246,32,524.231418967247
42,12600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,41,0.9999999999999999,1.051484800976083,1.0055541052563841,1.0,1.0401326964653876,41,520.456038415432
43,12900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,25,0.9999999999999999,1.0572848173587384,1.0114678774223562,1.0,1.0464035802903011,25,526.8890410661697
44,13200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,51,0.9999999999999998,1.0507315616829411,1.0057507331676045,1.0,1.0290314398502989,51,521.028183400631
45,13500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,46,0.9999999999999999,1.024020482270669,1.00382305407644,1.0,1.0204660386428996,46,525.0391364097595
46,13800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,68,1.0,1.03919656479845,1.004749535940106,1.0,1.0245522357373213,68,524.7195139527321
47,14100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,13,1.0,1.0,1.0,1.0,1.0,13,518.0971920490265
48,14400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,64,1.0,1.0550455160328287,1.0154582026971648,1.002584514664028,1.053711302454636,64,522.0886096358299
49,14700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,39,1.0,1.079187838637708,1.0079636168253245,1.0,1.0627564543733594,39,520.7984521985054
50,15000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,63,0.9999999999999998,1.036880624763409,1.0044568894565775,1.0,1.0215250742839412,63,523.2055187225342
51,15300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,19,1.0,1.04715059162474,1.0095232432767745,1.0,1.0459479628220194,19,522.2599655389786
52,15600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0007246376811594,1.0,1.0,69,0.9999999999999999,1.098569355186069,1.0027961585309508,1.0,1.0170519578050226,69,594.8911085724831
53,15900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,16,552.1185994148254
54,16200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0007936507936508,1.0,1.0,63,0.9999999999999996,1.074919729872442,1.0142864793663406,1.0000000000000002,1.0582912065020418,63,517.7051201462746
55,16500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0013888888888889,1.0,1.0,40,0.9999999999999998,1.0506133049251836,1.006434967562448,1.0,1.0412046273572069,40,525.947667658329
56,16800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0011363636363635,1.0,1.0,44,0.9999999999999998,1.0440595692835666,1.0072189010222117,1.0,1.0347818346105002,44,526.8007516860962
57,17100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,1.0,1.0,15,520.0496017932892
58,17400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,60,0.9999999999999999,1.0735808006326022,1.0098911862851168,1.0,1.0474044258318171,60,521.29215747118
59,17700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.001219512195122,1.0,1.0,41,1.0,1.0605573458223316,1.009572248580416,1.0,1.0393274426820767,41,518.5437798500061
60,18000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,56,0.9999999999999998,1.002963761012513,1.0002456687232106,1.0,1.0016160352674432,56,518.8898667693138
61,18300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,41,0.9999999999999997,1.0601131454351207,1.0014661742789055,1.0,1.0,41,521.2175399065018
62,18600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,58,0.9999999999999999,1.072098177434534,1.0139488881105148,1.0,1.0467485375484038,58,514.4150406122208
63,18900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,520.5075591802597
64,19200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0006835269993164,1.0,1.0,77,0.9999999999999999,1.0466475137795381,1.0103443005459265,1.0,1.0397538870593361,77,507.8093037009239
65,19500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,59,1.0,1.0559841659793077,1.008240344966897,1.0,1.0447429720610628,59,512.6264840364456
66,19800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0012836970474968,1.0,1.0,41,0.9999999999999999,1.0088563840892386,1.0004040910304375,1.0,1.0000000000000002,41,511.45903021097183
67,20100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999998,1.0554610391838397,1.0052393584067105,1.0,1.034686599064371,84,506.07652217149734
68,20400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0374658384593947,1.0027759014134425,1.0,1.0145778977316138,16,505.7018995285034
69,20700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0007209805335255,1.0,1.0,73,0.9999999999999997,1.0521165143410753,1.0062428502170457,1.0,1.0237150158354429,73,514.8323476314545
70,21000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,40,1.0,1.06667061816617,1.0106839904345475,1.0,1.0539898173919355,40,514.3481120467186
71,21300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,48,0.9999999999999999,1.0182867216355667,1.002479728203209,1.0,1.016922644250964,48,524.8350650072098
