time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
14,4200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005625476735318,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,506.02082908153534
15,4500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0014550264550266,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,507.8210234642029
16,4800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,512.6789063215256
17,5100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000783964742775,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,575.0589743256569
18,5400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0008914193696805,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,518.0233493447304
19,5700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,512.2624412178993
20,6000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,518.3743163943291
21,6300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,520.9541022777557
22,6600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,580.5186405777931
23,6900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0008894518905962,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,580.3592056035995
24,7200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,578.116349875927
25,7500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,583.480216562748
26,7800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,579.6274393796921
27,8100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,515.8848389983177
28,8400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0009162398750497,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,556.0128316283226
29,8700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0015008838521424,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,508.6645185947418
30,9000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,520.9428444504738
31,9300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0012891528337753,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,521.2601572275162
32,9600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.001108901480755,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,520.4077139496803
33,9900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,521.5172916650772
34,10200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,524.5043635368347
35,10500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0011175281198164,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,521.6244161128998
36,10800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005530129672007,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,517.8206861019135
37,11100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.00091623987505,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,522.2379490733147
38,11400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,519.9231654405594
39,11700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,528.0020236968994
40,12000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,519.0106108784676
41,12300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,518.4983164072037
42,12600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,521.6323882341385
43,12900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005262249827467,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,521.3543251156807
44,13200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,522.8264033794403
45,13500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,521.3762298226357
46,13800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,518.3850005269051
47,14100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,518.5585990548134
48,14400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,519.8680609464645
49,14700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0011198338984717,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,515.1025801897049
50,15000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0005636070853463,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,507.0689991116524
51,15300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0009363686995265,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,517.4017027020454
52,15600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0007341723874905,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,507.6550841331482
53,15900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0005348516218082,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,558.048702776432
54,16200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0015118162698589,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,508.9638903737068
55,16500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005530129672007,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,521.3715583086014
56,16800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.001108901480755,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,524.1611078381538
57,17100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0013636855708468,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,520.3540101647377
58,17400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000373821025995,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,520.2338993549347
59,17700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,520.9066420793533
60,18000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0011069340016707,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,519.0241411328316
61,18300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0476190476190477,1.0005175983436851,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,518.0468484759331
62,18600000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0007713230219624,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,522.0847353339195
63,18900000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.000754301211967,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,520.0337022542953
64,19200000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.000190694126621,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,521.5403437614441
65,19500000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0588235294117647,1.0011527112752043,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,519.4947719573975
66,19800000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0009277420604652,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,519.6345895528793
67,20100000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.05,1.0001811594202898,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,522.1716538071632
68,20400000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,548.5449731349945
69,20700000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0003919823713874,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,523.3503729104996
70,21000000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0555555555555556,1.0005731417916772,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,529.6640992164612
71,21300000000000,375.0,375.0,375.0,375.0,375.0,351,1.0,1.0526315789473684,1.0003813882532417,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,524.7236341238022
