time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
13,3900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3449175561829925,1.076528599411382,1.0602131021166339,1.2175532554530881,552,1584.2522904276848
14,4200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.332126140019531,1.0774582770626213,1.0641380186897655,1.21190717799951,552,1586.243711411953
15,4500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3381308663377485,1.0782641018340569,1.0612319004797262,1.230782830236415,552,1573.0928853154182
16,4800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3693965147846727,1.0757181451967355,1.054920444480348,1.2252370964274804,552,1568.1068524718285
17,5100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.335009442340374,1.076071960893014,1.0547374647287961,1.2298173092165223,552,1577.2751569747925
18,5400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3312544169968252,1.0747296280136096,1.049607647142983,1.2368778809349823,552,1564.4759982824326
19,5700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3009454906958835,1.065827415250911,1.0421765582510483,1.2139457757297418,552,1581.3267156481743
20,6000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3263835510263493,1.0725421362758758,1.044905930791454,1.2317465787362967,552,1577.8808370232582
21,6300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3384205899555168,1.0716965571382095,1.0449814955500267,1.2326235735643758,552,1578.3574879169464
22,6600000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3375653786145174,1.0735421925391742,1.0514074278014671,1.2251820423297728,552,1576.6101852059364
23,6900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.324302289947773,1.075149907793128,1.0549729315120921,1.222744654121262,552,1575.4292756319046
24,7200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.337874162634313,1.0734755670013092,1.0509600250850908,1.2223552489694138,552,1566.261850297451
25,7500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3367771529932664,1.0755742192813187,1.0496610916018767,1.2296501429447448,552,1613.9874756336212
26,7800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3325425371891633,1.0759868997131836,1.0623495220305221,1.2244107822218266,552,1578.89474183321
27,8100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3294177870020703,1.077120181179194,1.0568072770557737,1.2287175145175817,552,1581.6262885928154
28,8400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3251032664345888,1.0770327027423636,1.0541075516697647,1.239669148667397,552,1579.248122870922
29,8700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3494430436667786,1.0753199497103987,1.0574947598201478,1.226525675645975,552,1572.5654065608978
30,9000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.334020779272171,1.0779072297806351,1.0614129468760536,1.2305030091367841,552,1578.9607241749763
31,9300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3293071373914622,1.0723396791814659,1.0476008336089837,1.2300728353925263,552,1572.6622492074966
32,9600000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3062658316396973,1.0646603745894523,1.0412895157769928,1.2125241802028797,552,1565.8765882253647
33,9900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.325682580858134,1.0750857215668803,1.0539649191848932,1.231004699303417,552,1570.0318589806557
34,10200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3145798419942125,1.0689015609331012,1.0399072168638261,1.2137430350601595,552,1574.8417228460312
35,10500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3355621277375673,1.069061295120474,1.0400432332969258,1.2123833938922812,552,1577.5950253009796
36,10800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3253106401696766,1.0737219535026463,1.0515619679274133,1.2138668366477112,552,1573.7436637282372
37,11100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3215822043436491,1.0742304974255203,1.051502094282398,1.2191833425306295,552,1579.0212079882622
38,11400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3444628174530617,1.0765346529874784,1.0545975485821042,1.21833576358613,552,1614.3763661384583
39,11700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.347322987978939,1.076106344916033,1.0589149047192048,1.2111156460151549,552,1570.4637318849564
40,12000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3375851009461799,1.0776093229794543,1.0585307464564986,1.2279999396686148,552,1573.7564116716385
41,12300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3249406725219706,1.0750043919988057,1.0550606167061012,1.2212187193133037,552,1572.589948773384
42,12600000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3635217122603878,1.0756880238156403,1.0543834041527258,1.2311732637106343,552,1580.3268998861313
43,12900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3314994878007396,1.0781646155586744,1.0633054093592482,1.2284046568255473,552,1600.32968968153
44,13200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3187135858954602,1.073119875169872,1.0452338898589213,1.2314509203490904,552,1583.258517086506
45,13500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.319429563986252,1.0710443420251698,1.0459504987275454,1.2202810111862663,552,1571.1967200040817
46,13800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3261122591662489,1.0762930272010753,1.0542178150313823,1.2375362749874799,552,1567.794844508171
47,14100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.337748027161608,1.0705425913551676,1.0434788660035434,1.225149550685632,552,1561.4226683974266
48,14400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3249291219011767,1.0707133961277917,1.0456214537162136,1.2188942750045948,552,1565.0230422616005
49,14700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3380917426861672,1.076032717677301,1.054413806479716,1.2234324234261504,552,1566.318891942501
50,15000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3378209696003764,1.0769399662454373,1.0540654513043064,1.2350307454694762,552,1575.9510397911072
51,15300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3347700844842094,1.0760944522767193,1.0561081406693626,1.2258901382491514,552,1620.196856558323
52,15600000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3337687679596157,1.075615656076677,1.0568672734905966,1.2217116146983729,552,1571.3001191616058
53,15900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3255086099340458,1.077140189738955,1.0551366431419755,1.2346874043443088,552,1581.9277837872505
54,16200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3501715796436908,1.071745422479573,1.0512515992679203,1.2223583678388275,552,1585.9432816505432
55,16500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3343628059727846,1.0789827034098403,1.0615356594221228,1.2385880159238363,552,1587.928056716919
56,16800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.330406684222283,1.077778155370927,1.0597517012046065,1.2415063547481182,552,1579.881265759468
57,17100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3557567053182782,1.0689731436466747,1.0446885723644603,1.218774091479808,552,1571.6931819915771
58,17400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3041067443212269,1.0731974483193056,1.05477647373861,1.2209340583334343,552,1584.072083234787
59,17700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3141161795435068,1.075434069847582,1.0462810147303778,1.235382909346031,552,1569.5104151964188
60,18000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3359776909841412,1.0702435211749983,1.0427057605479928,1.2193594067493478,552,1570.1379626989365
61,18300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3261339416231621,1.0693199011142818,1.0408658448933499,1.2119110334969243,552,1582.5874209403992
62,18600000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3215046131377663,1.0764555521383445,1.0529553481611424,1.2272711815552644,552,1584.8223716020584
63,18900000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3162732037669882,1.0767909624019016,1.0584261074499612,1.2185995602209645,552,1589.3399640917778
64,19200000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3470884316666225,1.0742846919348148,1.055676703895377,1.2106825993631702,552,1612.274870276451
65,19500000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3367344934071719,1.0777416278459278,1.0591108680692862,1.2274163218849512,552,1572.2472295165062
66,19800000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3415351036519552,1.0782758829818961,1.060482278824726,1.2222605813635972,552,1580.3308486938477
67,20100000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.364462816177913,1.0753311823626082,1.0564667543075328,1.2270527630498396,552,1579.5859396457672
68,20400000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.331326128767733,1.0781547457927838,1.0629980990961148,1.2279574814169463,552,1579.200141131878
69,20700000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.319172022445438,1.0728864816991455,1.0453680233876086,1.2346977514417308,552,1582.3685228824615
70,21000000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3697297206085668,1.0699897993753684,1.0457843103926547,1.2252139003405575,552,1577.532947063446
71,21300000000000,2.0,2.0,2.0,2.0,2.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3188291948709503,1.0709854593451478,1.0528173203237885,1.2178897634621364,552,1603.626787662506
