time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
36,10800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,36,591.5526524186134
37,11100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,586.0942080616951
38,11400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,28,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,28,586.8076384067535
39,11700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,30,591.8041095137596
40,12000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999998,1.000910113142726,1.000037921380947,1.0,1.0000000000000002,24,591.427356004715
41,12300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.000864998907809,1.000033269188762,1.0,1.0000000000000002,26,587.8802537918091
42,12600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999999,1.0009373194056113,1.0000862872054266,1.0,1.000909397201859,32,621.7440292239189
43,12900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,586.1464962363243
44,13200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,38,0.9999999999999999,1.000921027620922,1.0000242375689716,1.0,1.0000000000000002,38,584.4423845410347
45,13500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,586.5436419844627
46,13800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999997,1.000893921660639,1.000027935051895,1.0,1.0000000000000002,32,586.9814082980156
47,14100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0009332997494038,1.0000274499926296,1.0,1.0000000000000002,34,589.1991257667542
48,14400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,22,588.7464582920074
49,14700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0009052868376147,1.0000377202849007,1.0,1.0000000000000002,24,593.2094752788544
50,15000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,592.7366241812706
51,15300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0008773766246302,1.0000243715729065,1.0,1.0000000000000002,36,590.1054292917252
52,15600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,591.1843627691269
53,15900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,36,592.446394264698
54,16200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0008875059608633,1.0000341348446484,1.0,1.0000000000000002,26,595.6742018461227
55,16500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0008919529670863,1.000037164706962,1.0,1.0000000000000002,24,593.6939418315887
56,16800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,607.8409776091576
57,17100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0009234917358163,1.0000702816401636,1.0,1.000677873181326,26,593.8555002212524
58,17400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999997,1.000881214382848,1.0000259180700837,1.0,1.0000000000000002,34,594.3825840950012
59,17700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,593.9005017280579
60,18000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,28,1.0,1.000905833838005,1.0000323512085,1.0,1.0000000000000002,28,592.6654040813446
61,18300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999997,1.000910306118245,1.000028447066195,1.0,1.0000000000000002,32,596.9627201557159
62,18600000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,589.5735770463943
63,18900000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0008957894854258,1.0000559868428391,1.0,1.0002239473713566,16,592.492938041687
64,19200000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999996,1.0009218370653326,1.0000354552717436,1.0,1.0000000000000002,26,598.5476970672607
65,19500000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,590.396374464035
66,19800000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.000889535012726,1.0000735581828526,1.0,1.0007444821693743,24,588.4747803211212
67,20100000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,588.65787088871
68,20400000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0008618105477285,1.0000239391818813,1.0,1.0000000000000002,36,592.4024432897568
69,20700000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,584.3182653188705
70,21000000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,597.6727902889252
71,21300000000000,3.0,3.0,3.0,3.0,3.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,36,590.5153304338455
